mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:)
5; 8; 0.9; -3216.91; 9737.38; 33; -53.2052; [-1.15715, 3.12112, -7.57245, 0.971082, -4.3108, -7.2462, 7.99156, -6.73102, -9.27558, -14.8993, 8.8437, 1.61645, 1.99523, -16.938, -5.58178, -10.7849, 4.39556, -6.16394, -8.01134, -8.1266, 7.42566, ]; -74.8053; -9.12605, -5.19043, -8.07191, -8.62932, -0.459172, -7.2462, 4.97827, -6.73102, -9.27558, -0.442881, -1.54203, 19.524, -2.24301, -1.3786, 5.64506, -10.7849, -1.4087, -6.16394, 3.35809, -7.50158, 7.42566, ]; -53591.7; 6.95399, 3.31765, -2.83429, 1.24011, 2.96007, 15.2969, -0.728271, 5.22267, 3.64336, 7.72855, 33.1492, 17.582, 3.07597, 14.7421, 5.58245, 9.61628, 4.48202, 1.4298, 5.13527, -5.97889, 7.93025, ];
5; 8; 0.9; -3660.02; 12687.8; 34; -53.2052; [-1.15715, 3.12112, -7.57245, 0.971082, -4.3108, -7.2462, 7.99156, -6.73102, -9.27558, -14.8993, 8.8437, 1.61645, 1.99523, -16.938, -5.58178, -10.7849, 4.39556, -6.16394, -8.01134, -8.1266, 7.42566, ]; -75.909; -9.12605, -5.19043, -8.07191, 0.971082, -7.14697, -7.2462, 4.97827, -6.73102, -12.3966, 3.11125, 8.8437, 1.61645, 1.99523, -16.938, -5.58178, -10.7849, 6.84657, -7.51766, -8.01134, -8.1266, 5.61712, ]; -112224; 11.963, 8.1771, 14.9954, -1.83123, 16.5071, 0.982297, 13.8478, 2.91643, 20.9255, -1.70523, 21.6379, -0.0361401, 1.10985, 3.94062, 0.21759, -0.317534, 0.61685, 9.89267, 8.08386, 4.70938, 7.84783, ];
5; 8; 0.9; -3784.17; 10434.4; 35; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -78.2299; -9.12605, 3.12112, -8.07191, -8.62932, -7.14697, -8.98576, 4.97827, -6.73102, -9.27558, -14.8993, -6.99515, 1.61645, -2.24301, -16.938, 5.64506, -10.7849, 6.84657, -6.16394, -8.01134, -7.50158, 7.42566, ]; -61263.2; 22.9456, 5.06616, 10.4309, -2.19495, 9.06105, 7.28873, 6.57679, 1.08522, 2.50573, -0.746976, 1.65973, -13.2002, 14.5364, 9.06882, 6.73987, 4.29959, 4.59137, 9.46215, 6.46164, 5.67195, 9.91274, ];
5; 8; 0.9; -2269.51; 5740.19; 36; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -81.293; -1.15715, 3.12112, -7.57245, -8.62932, -4.3108, -7.2462, 4.97827, -6.73102, -12.3966, -14.8993, -4.09077, 1.61645, 3.51803, -16.938, -5.58178, -10.7849, 6.84657, -6.16394, 8.95645, -7.50158, 5.61712, ]; -39181.3; 16.856, 3.46933, -2.00291, 18.0944, 3.39623, -1.09725, 1.07692, 8.85334, 0.208477, 11.7539, 10.7468, 8.77579, 6.85009, 4.5208, 5.13526, 10.7245, 0.995314, 0.169612, 5.72656, -10.1436, 8.57065, ];
5; 8; 0.9; -3406.91; 9987.54; 37; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -88.2259; -9.12605, -0.17272, -5.68045, -8.62932, -4.3108, -7.3941, 14.1749, -6.73102, -9.27558, -14.8993, -4.58123, 1.61645, -2.24301, -1.3786, -13.2712, -10.7849, 6.84657, 19.1419, 8.95645, 8.74216, 5.61712, ]; -76125.5; 1.59268, 7.68484, 3.96757, 9.31866, 4.05143, 2.77623, 8.01297, 11.6237, 10.4281, 6.33711, 9.56897, 0.38635, 13.8072, -3.37187, 7.24103, 0.876844, 20.7752, 10.4034, 5.28144, 5.16013, -3.60391, ];
5; 8; 0.9; -4159.18; 15669.2; 38; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -91.901; -9.12605, -5.19043, 11.4365, 5.51729, -4.3108, -7.3941, 4.97827, -6.73102, -9.27558, -14.8993, -6.99515, 1.61645, -2.24301, -1.3786, -4.42565, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 7.42566, ]; -138469; 13.444, 9.83241, 6.30921, 6.69725, 7.06541, 7.45844, 3.09681, 6.18573, 2.50446, -0.743408, 5.57369, 4.66923, 3.70447, 11.3278, 4.79982, 15.8928, 10.4924, 6.4665, -0.109526, 12.8948, 10.7524, ];
5; 8; 0.9; -4659.1; 13893.1; 39; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -77.1122; -9.12605, -5.19043, 11.4365, 5.51729, 17.6819, -7.3941, 4.97827, -6.73102, 6.57719, -14.8993, 7.02483, 14.3054, 3.51803, -1.3786, -13.2712, -1.02808, 15.5699, -6.16394, 8.95645, -3.09376, 7.42566, ]; -91777.4; 12.5138, 3.69178, 4.2413, 12.4696, 2.60357, 0.989693, 8.62863, 11.7637, 15.6101, 4.02983, 5.1896, 10.4032, 11.5174, 10.0064, 10.1675, -6.07187, 12.6146, 5.86233, 9.65869, 16.8728, 9.04826, ];
5; 8; 0.9; -3553.24; 13048.6; 40; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -76.5431; -9.12605, -5.19043, 11.4365, 5.51729, -4.3108, -7.3941, 4.97827, -6.73102, -9.27558, -14.8993, 8.8437, 14.3054, 1.99523, -16.938, -5.58178, -10.7849, 6.84657, -6.16394, 12.8113, -8.1266, 7.42566, ]; -89046.3; -4.64768, 5.31419, 15.3769, 7.27547, -0.0467205, 15.9622, 11.0342, 2.62133, -1.19919, 13.6579, 13.02, -3.18852, 17.5687, 2.67114, 16.1996, 4.59875, 1.0635, 9.03807, 8.16713, 12.9483, 0.620894, ];
5; 8; 0.9; -4634.56; 14689.8; 41; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -82.72; -9.12605, 14.1152, -8.1056, 5.51729, -4.3108, 11.0762, -12.3863, 3.53888, -9.27558, -14.8993, -6.99515, -16.5428, 5.52816, 6.80952, -13.2712, -10.7849, 6.84657, -6.16394, 2.73827, 8.74216, 13.4165, ]; -77822.3; 15.7521, 13.8368, -4.08066, 14.2366, 4.81566, 20.0699, -1.38003, 3.45609, 14.7512, 10.2952, 3.37841, 11.8906, 8.44973, 5.15449, 4.11147, 1.94219, 5.74947, 9.89247, 10.5516, 21.1871, 1.50605, ];
5; 8; 0.9; -2828.43; 8144.87; 42; -52.7957; [-9.12605, -16.3877, -7.57245, 0.971082, -4.3108, -7.3941, 7.99156, -6.73102, -4.49474, -14.8993, 8.8437, 14.3054, 1.99523, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 2.51116, ]; -93.0687; -1.15715, 3.12112, -7.57245, -8.62932, -7.14697, 6.44186, 7.99156, -6.73102, -9.27558, 3.11125, -1.54203, 1.61645, -2.24301, -16.938, -5.58178, -10.7849, 4.39556, -6.16394, -8.01134, 8.74216, 5.61712, ]; -62369.9; 10.9192, 8.082, 7.05661, 1.75508, 1.43347, 12.1798, -8.32268, -5.52433, 12.63, 17.1721, 8.83545, -0.803927, 13.5307, 17.2769, 3.38007, 10.255, 25.2399, 18.4187, 15.7972, -1.2762, -1.26114, ];
5; 8; 0.9; -4698.16; 11193.8; 43; -60.7691; [-9.12605, -16.3877, -7.57245, 0.971082, 4.31655, -7.2462, 7.99156, -6.73102, -12.3966, 3.11125, -1.54203, 14.3054, 1.99523, -16.938, -5.58178, -10.7849, -14.0089, -6.16394, 8.95645, -7.50158, 7.42566, ]; -104.069; -1.15715, -0.17272, -8.07191, 5.51729, -4.3108, -7.2462, 7.99156, -6.73102, -4.80948, -14.8993, 8.8437, 1.61645, 1.99523, -16.938, -5.58178, -10.7849, -14.0089, -6.16394, -8.01134, 8.74216, 7.42566, ]; -72823.4; 17.8198, 12.4006, 3.75065, -1.91109, 8.58835, 13.3237, -11.508, 16.0585, 3.72366, 2.93523, 1.00704, 9.44078, 5.90852, 4.09141, 13.7362, 2.84617, 13.9451, 5.07792, -1.07438, 1.98721, 9.28769, ];
5; 8; 0.9; -3318.89; 15264.8; 44; -58.2616; [-1.15715, -5.19043, -7.57245, 5.51729, -7.14697, -7.2462, 7.99156, -6.73102, -9.27558, -14.8993, -1.54203, 1.61645, -2.24301, -16.938, -5.58178, -10.7849, 6.84657, -6.16394, -8.01134, -7.50158, 5.61712, ]; -85.8019; 7.49122, -16.3877, 9.68902, 5.01462, 4.31655, -7.2462, 2.31106, -6.73102, -9.08599, 4.36888, -6.99515, 1.61645, -2.24301, -16.938, -5.58178, 8.93596, -14.0089, -6.16394, 12.8113, -7.50158, 5.61712, ]; -145456; 11.727, 14.4864, 2.33353, 1.99869, 2.19543, -0.862297, -1.14155, 3.50794, 11.6294, 1.56399, 9.53365, 9.47578, 11.2073, 5.90381, 13.3176, 11.6293, 14.9987, 2.20477, 1.66472, 4.18928, 7.23549, ];
5; 8; 0.9; -2108.53; 8073.3; 45; -57.6577; [-1.15715, 3.12112, 11.4365, 5.51729, -4.3108, -7.3941, 7.99156, -6.73102, -12.3966, -14.8993, -1.54203, 14.3054, -2.24301, -1.3786, -13.2712, -10.7849, 6.84657, -6.16394, 8.95645, 8.74216, 7.42566, ]; -77.4206; -9.12605, -5.19043, 11.4365, 5.51729, -7.14697, -7.3941, 4.97827, -6.73102, -9.27558, -14.8993, 25.686, 1.61645, 3.51803, -16.938, -5.58178, -10.7849, -14.0089, -6.16394, 8.95645, 8.74216, 7.42566, ]; -65991; 17.0409, 15.5115, 9.88242, 5.9319, 8.04848, 14.4955, 7.74094, 9.41388, 3.05775, 7.93006, -3.31274, 4.39766, 3.52773, 13.6146, -4.65934, 14.9648, 7.2667, 21.3982, -2.07888, 0.871236, 6.95609, ];
5; 8; 0.9; -2942.49; 11461.3; 46; -58.681; [-9.12605, -0.17272, -7.57245, 3.50049, -7.14697, -7.2462, 4.97827, -6.73102, -9.27558, -14.8993, 8.8437, 1.61645, 3.51803, -16.938, -10.8143, -10.7849, 4.39556, -6.16394, 8.44933, -7.50158, 7.42566, ]; -81.3047; -9.12605, 3.12112, 11.4365, 0.971082, -7.14697, -7.3941, 4.97827, -6.73102, -12.3966, -14.8993, 25.686, 1.61645, -2.24301, -16.938, -13.2712, -10.7849, -14.0089, -6.16394, 8.95645, 8.74216, 7.42566, ]; -74458.3; 16.5729, -3.22148, 8.8133, 13.8134, 1.07625, 17.907, 15.1477, -3.16197, 6.81182, 7.89, -0.31641, 18.0942, 4.31277, 16.1915, 3.47281, 3.89691, 8.58611, -0.191241, 6.86562, 13.0915, 1.35625, ];
5; 8; 0.9; -4952.08; 17945.7; 47; -58.681; [-9.12605, -0.17272, -7.57245, 3.50049, -7.14697, -7.2462, 4.97827, -6.73102, -9.27558, -14.8993, 8.8437, 1.61645, 3.51803, -16.938, -10.8143, -10.7849, 4.39556, -6.16394, 8.44933, -7.50158, 7.42566, ]; -86.8463; -11.1317, 8.47343, -7.57245, 14.7692, -1.0775, 5.0298, 4.97827, -5.58714, 0.760516, -14.8993, 5.67854, 1.61645, -2.24301, -16.938, 13.5034, 3.54407, 4.39556, -6.16394, -8.01134, 8.74216, -4.88491, ]; -147639; 14.7684, 4.16029, 3.07737, 8.46658, 8.45548, 5.18358, -0.349447, 7.19671, 5.3958, 11.3464, 7.07314, 8.73705, 9.49342, 18.6527, 1.63001, 12.6341, 4.45893, 2.62743, 9.61594, 1.94052, -2.08971, ];
5; 8; 0.9; -2834.25; 8939.31; 48; -58.681; [-9.12605, -0.17272, -7.57245, 3.50049, -7.14697, -7.2462, 4.97827, -6.73102, -9.27558, -14.8993, 8.8437, 1.61645, 3.51803, -16.938, -10.8143, -10.7849, 4.39556, -6.16394, 8.44933, -7.50158, 7.42566, ]; -77.3862; -1.15715, -5.19043, -7.57245, 0.971082, -7.14697, -7.3941, 7.99156, -6.73102, -9.27558, -14.8993, -1.54203, 10.1896, -2.24301, -1.3786, -5.58178, 3.77346, 4.39556, -6.16394, -8.01134, -7.50158, 7.42566, ]; -58979.5; 13.1356, 13.0334, 13.0502, -2.72094, 0.592186, 7.84182, 11.1168, 13.3904, 10.2316, 6.1116, 13.0241, 21.4588, 5.22824, -3.62628, -1.48405, 10.2448, 9.32027, 2.01844, 12.661, -1.59452, 8.28695, ];
5; 8; 0.9; -3620.29; 12514.4; 49; -60.366; [-9.12605, -6.32183, -5.81769, -8.62932, -7.14697, -7.3941, 4.97827, -6.73102, -12.3966, -3.18947, -6.99515, 1.61645, 3.9714, -1.3786, -13.2712, 9.96022, 6.84657, -6.16394, -8.01134, -7.50158, 7.42566, ]; -76.4862; -9.12605, -5.19043, -7.57245, 0.971082, -7.14697, -7.2462, 7.99156, -6.73102, 22.709, -14.8993, -1.54203, 1.61645, 1.99523, -1.3786, -10.8143, -10.7849, 6.84657, -6.16394, 12.8113, 8.74216, 7.42566, ]; -72467.3; -2.30285, -6.21088, 0.0472056, 2.99505, 21.6992, 3.12002, 11.68, 7.77571, -0.331468, 2.33909, 11.3371, 20.6217, 10.3167, 3.44932, 0.165721, 9.21747, 1.34541, 9.71226, 10.7153, 4.55277, 1.58624, ];
5; 8; 0.9; -2970.96; 12180; 50; -60.366; [-9.12605, -6.32183, -5.81769, -8.62932, -7.14697, -7.3941, 4.97827, -6.73102, -12.3966, -3.18947, -6.99515, 1.61645, 3.9714, -1.3786, -13.2712, 9.96022, 6.84657, -6.16394, -8.01134, -7.50158, 7.42566, ]; -73.8676; -9.12605, 3.12112, -7.57245, 0.971082, -7.14697, 6.44186, 7.99156, -6.73102, -12.3966, -14.8993, -1.54203, 1.61645, -4.74257, -1.3786, -5.58178, -10.7849, 4.39556, -6.16394, 8.44933, -7.50158, 7.42566, ]; -87445.2; 4.87248, 3.59222, 10.1627, 6.04353, 2.90084, 5.75932, -4.75555, 12.0913, 13.2506, 8.15927, 12.2787, 9.45047, 8.66866, 11.0934, 14.9301, 8.91506, 23.2541, 7.92444, 1.16412, 6.41436, -3.86565, ];
5; 8; 0.9; -2728.22; 13415.5; 51; -55.5251; [-9.12605, -0.17272, -5.81769, 0.971082, -7.14697, 9.47679, 4.97827, -6.73102, -9.27558, -3.18947, -6.99515, 10.1896, 3.9714, -16.938, -5.58178, -10.7849, 6.84657, -6.16394, -4.02136, -7.50158, 7.42566, ]; -74.3396; 12.5769, 1.53421, -7.57245, -8.62932, -4.3108, -7.2462, 4.97827, -6.73102, -9.27558, -14.8993, 8.8437, 14.3054, -2.24301, -16.938, -5.58178, -10.7849, 6.84657, -6.16394, 12.8113, 8.74216, 13.4165, ]; -104376; -0.171891, -0.278928, 0.966251, 6.40396, 4.19282, 17.5185, 2.39657, -0.521516, -2.00415, 11.542, 19.1449, 23.1396, 23.3977, 9.18418, 5.01952, 0.957736, 13.862, 5.63996, 6.19243, 14.2579, -2.71856, ];
5; 8; 0.9; -2989.51; 7991.79; 52; -59.0639; [7.49122, -0.17272, -5.81769, 5.51729, -4.3108, -7.3941, -1.17348, -6.73102, -9.27558, -3.18947, -6.99515, 1.61645, 3.9714, -16.938, -5.58178, 9.96022, 6.84657, -6.16394, 12.8113, -7.50158, 7.42566, ]; -75.7755; -9.12605, -0.17272, 11.4365, -8.62932, -4.3108, -7.3941, 7.99156, -6.73102, -12.3966, -14.8993, -1.54203, 1.61645, -2.24301, -16.938, -5.58178, 9.96022, 6.84657, -6.16394, 8.44933, -7.50158, 7.42566, ]; -44188.7; -0.829473, 15.9074, 9.96654, 7.60982, 5.67793, 4.93402, 11.807, 15.3569, 8.60295, 1.34467, 2.11593, 10.0094, 5.97489, 13.4118, 4.43785, 7.04829, 20.5706, -3.07597, 3.48669, 6.11702, -7.66516, ];
5; 8; 0.9; -4308.44; 17109; 53; -59.0639; [7.49122, -0.17272, -5.81769, 5.51729, -4.3108, -7.3941, -1.17348, -6.73102, -9.27558, -3.18947, -6.99515, 1.61645, 3.9714, -16.938, -5.58178, 9.96022, 6.84657, -6.16394, 12.8113, -7.50158, 7.42566, ]; -76.1917; -9.12605, -5.19043, -7.57245, 0.971082, -7.14697, -7.3941, 7.99156, -6.73102, -12.3966, -14.8993, -6.99515, 14.3054, -2.24301, -16.938, -10.8143, -10.7849, 6.84657, -6.16394, 8.44933, 8.74216, 7.42566, ]; -147639; -0.262561, 2.40508, 15.7193, 7.65695, 4.29462, 6.5695, 4.77753, 16.1861, 11.5833, 2.96434, 6.59633, 8.14096, 8.62033, 2.44186, 5.34348, 11.7277, 4.77684, 3.08973, 6.25422, 8.07506, -0.677654, ];
5; 8; 0.9; -3867.71; 14994.3; 54; -51.3205; [-1.15715, -5.19043, 11.4365, 5.51729, -4.3108, -7.3941, 4.97827, -6.73102, -9.27558, -14.8993, -1.54203, 10.1896, -2.24301, -16.938, 11.084, -10.7849, 4.39556, -6.16394, 8.44933, -7.50158, 5.61712, ]; -75.2118; -1.15715, -5.19043, -7.57245, -8.62932, -7.14697, -7.3941, 7.99156, -6.73102, 11.7805, -14.8993, -1.54203, 14.3054, -4.74257, -16.938, -10.8143, -10.7849, 6.84657, -6.16394, -4.02136, -7.50158, 11.467, ]; -137156; 11.0579, 3.61328, 5.35676, -1.81345, 5.12212, 20.3092, 8.1841, 2.32263, 5.82858, 9.0797, -0.32391, 1.86011, 2.07793, 2.30791, 3.5063, 2.82515, 9.2836, 5.77863, 4.29152, 4.84039, 6.30617, ];
5; 8; 0.9; -3213.29; 10657.7; 55; -53.3022; [3.05938, 3.12112, 11.4365, 14.6154, -4.3108, -3.60112, 7.99156, -6.73102, 11.7805, -14.8993, -13.484, 17.113, 3.9714, -16.938, -10.8143, -10.7849, 6.84657, -6.16394, -8.01134, -8.1266, 3.47082, ]; -82.7534; -1.15715, -5.19043, -7.57245, -8.62932, -4.3108, 7.3941, 7.99156, -6.73102, 11.7805, 5.04999, -1.54203, 10.1896, -10.1333, -16.938, -10.8143, -10.7849, 6.84657, -6.16394, -4.02136, -7.50158, 11.467, ]; -90780.5; 12.8554, 8.25394, 2.76214, 5.07301, 6.65738, 15.649, 8.72656, 5.68302, 13.0722, 9.19689, -1.45251, -6.08343, 8.91535, 10.329, 13.4707, 7.03945, 8.2038, 9.9399, 5.72979, 3.38239, 2.13311, ];
5; 8; 0.9; -5349.8; 16670.3; 56; -52.5109; [7.49122, 5.52683, 11.4365, 11.7332, -7.14697, -7.3941, 7.99156, -6.73102, 4.05228, -14.8993, -1.54203, 1.61645, -2.24301, -16.938, -10.8143, -10.7849, 4.39556, -6.16394, 12.8113, -8.1266, 5.61712, ]; -88.3231; 7.49122, 3.12112, 11.4365, -8.62932, -7.14697, -7.3941, 7.99156, -6.73102, 11.7805, -14.8993, -1.54203, 1.61645, -2.24301, -16.938, -10.8143, 9.96022, 4.39556, -6.16394, 12.8113, -8.1266, 5.61712, ]; -106838; -1.06541, 11.3416, 10.7746, 7.02584, 4.66421, 19.9658, 4.44804, -1.48359, 15.369, 22.1243, -1.21152, 8.50535, -1.4624, 3.69098, 3.46436, -2.18562, -1.01391, 15.1711, 5.78851, 3.87388, 11.0113, ];
5; 8; 0.9; -3632.3; 12472.7; 57; -61.0996; [7.49122, 3.12112, -7.57245, 5.51729, -7.14697, -7.3941, 7.99156, -6.73102, -9.27558, -14.8993, -1.54203, 14.3054, 3.9714, -16.938, -5.58178, -10.7849, 7.77485, -6.16394, 12.8113, -7.50158, 5.61712, ]; -94.5609; -9.12605, -0.17272, 2.76214, -8.62932, -4.3108, 15.649, 7.99156, -6.73102, 13.0722, -14.8993, -1.54203, 1.61645, 3.9714, -16.938, -10.8143, 9.96022, 6.84657, -6.16394, -8.01134, -7.50158, 7.42566, ]; -90780.5; 12.8554, 8.25394, 2.76214, 5.07301, 6.65738, 15.649, 8.72656, 5.68302, 13.0722, 9.19689, -1.45251, -6.08343, 8.91535, 10.329, 13.4707, 7.03945, 8.2038, 9.9399, 5.72979, 3.38239, 2.13311, ];
5; 8; 0.9; -3901.05; 13746.2; 58; -68.4772; [-1.15715, 3.12112, -7.57245, -8.62932, -4.3108, -7.3941, 7.99156, -6.73102, -9.27558, -14.8993, 3.65524, 14.3054, 3.9714, -16.938, -5.58178, -10.7849, 4.39556, -6.16394, -8.01134, -7.50158, 5.61712, ]; -108.287; -1.15715, -5.19043, 2.55077, -8.62932, -4.3108, -1.63652, 6.00378, -6.73102, 10.192, 7.40205, 2.12961, 10.1896, -4.74257, 17.3088, 4.92216, -10.7849, 3.90613, -4.38765, -4.02136, 4.19513, 7.03286, ]; -114104; 8.94566, 9.6267, 4.5927, -2.0686, 1.38353, 0.483694, 17.3615, 12.6428, 15.9891, 4.93951, 4.71669, 19.5868, 5.04199, 6.18594, 6.81967, 6.84005, -0.476621, 9.40445, -0.908011, 12.9399, 9.76371, ];
5; 8; 0.9; -4950.66; 18668.3; 59; -63.3183; [-1.15715, -5.19043, -7.57245, 5.51729, -4.3108, -7.3941, 7.99156, -6.73102, -9.08599, -14.8993, -1.54203, 1.61645, -2.24301, -16.938, -5.58178, -10.7849, 6.84657, -6.16394, -4.02136, -7.50158, 5.61712, ]; -94.0143; -1.38695, -0.17272, 4.81622, 5.51729, -7.14697, -7.35429, 4.97827, 5.19115, 11.7805, -14.8993, -7.46973, 1.61645, 13.8355, -16.938, -5.58178, -0.940473, 4.39556, -6.16394, -2.26587, 1.45367, 0.253057, ]; -132260; 9.82022, -0.968832, 15.5748, 22.315, 7.29876, 8.25601, 15.348, 15.7308, 23.685, 20.6302, 7.54772, 8.59122, 10.2785, 9.23369, -0.979007, 9.40914, 18.0986, 16.2504, 3.63182, 20.6463, 7.94758, ];
5; 8; 0.9; -4174.6; 12057; 60; -59.307; [-9.12605, 0.793869, 11.4365, -8.62932, -4.3108, 7.3941, 7.99156, -6.73102, -9.27558, -14.8993, -1.54203, 11.1789, -2.24301, -16.938, -5.58178, 1.09514, 6.84657, -6.16394, -8.01134, -7.50158, 11.467, ]; -79.3019; -1.15715, -5.19043, 11.4365, -8.62932, -7.14697, 7.3941, 7.99156, -6.73102, -9.08599, -14.8993, -6.99515, 10.1896, -2.24301, -16.938, -10.8143, -10.7849, 6.84657, -6.16394, -4.02136, 7.35178, 5.61712, ]; -78766.7; 4.7115, 5.56243, -1.5491, 4.38779, -0.982889, 3.74252, 1.58993, 7.49713, 2.38426, 14.6925, 7.8652, 5.02347, 4.91192, 3.17087, 5.83682, 11.0244, 9.6287, 19.1252, 5.98289, 15.8305, -7.17959, ];
5; 8; 0.9; -2886.33; 8113.12; 61; -59.307; [-9.12605, 0.793869, 11.4365, -8.62932, -4.3108, 7.3941, 7.99156, -6.73102, -9.27558, -14.8993, -1.54203, 11.1789, -2.24301, -16.938, -5.58178, 1.09514, 6.84657, -6.16394, -8.01134, -7.50158, 11.467, ]; -78.0264; -1.15715, -5.19043, 11.4365, -8.62932, -7.14697, 7.3941, 7.99156, 5.19115, -9.08599, -14.8993, -1.54203, 10.1896, 13.8355, -16.938, -10.8143, 1.26822, 4.39556, -6.16394, -0.677106, -8.1266, 7.42566, ]; -58617.6; 17.1779, 6.22269, -0.784192, -2.00771, 19.8622, 3.18823, 14.3237, 5.80365, 4.23465, 6.5485, 14.1375, 16.4928, 1.48626, 3.02265, -0.332803, -7.27203, 1.62514, 5.51927, 8.10399, -1.91043, 6.02374, ];
5; 8; 0.9; -1517.15; 6124.5; 62; -59.307; [-9.12605, 0.793869, 11.4365, -8.62932, -4.3108, 7.3941, 7.99156, -6.73102, -9.27558, -14.8993, -1.54203, 11.1789, -2.24301, -16.938, -5.58178, 1.09514, 6.84657, -6.16394, -8.01134, -7.50158, 11.467, ]; -73.0391; -1.15715, -5.19043, -5.81769, 5.51729, -4.3108, 7.3941, -1.04101, -6.73102, -9.08599, -14.8993, -6.99515, 10.1896, -2.24301, -16.938, -10.8143, -0.940473, 6.84657, -6.16394, -4.02136, -7.50158, 7.42566, ]; -46748.3; 3.15348, 3.2006, 2.50985, -5.27274, 16.6718, 5.21916, 11.0435, 3.80087, 1.3786, 13.5406, 2.90837, -1.91485, 1.48779, 14.2744, 9.8928, 2.44852, 16.0088, 13.286, 6.02255, 13.5237, 9.94409, ];
5; 8; 0.9; -2009.13; 7792.13; 63; -55.9031; [-1.15715, -5.19043, -5.81769, 5.51729, -4.3108, 7.3941, 7.99156, 5.19115, -9.08599, -14.8993, -1.54203, 10.1896, 13.8355, -16.938, -10.8143, -10.7849, 6.84657, -6.16394, -4.02136, -7.50158, 7.42566, ]; -73.0391; -1.15715, -5.19043, -5.81769, 5.51729, -4.3108, 7.3941, -1.04101, -6.73102, -9.08599, -14.8993, -6.99515, 10.1896, -2.24301, -16.938, -10.8143, -0.940473, 6.84657, -6.16394, -4.02136, -7.50158, 7.42566, ]; -60531.2; 3.23414, 3.34326, 5.91688, 3.08407, -2.86371, 4.89991, 23.4711, 7.43736, 5.87734, 3.14479, 9.86834, 3.96129, 9.20873, -4.267, 3.27953, 10.3267, 5.87198, 12.4168, 9.07916, 15.0166, 13.8119, ];
5; 8; 0.9; -2749.59; 12754.8; 64; -54.6117; [7.49122, -5.19043, 11.4365, 5.51729, -4.3108, 7.3941, -1.04101, -6.73102, -9.08599, -14.8993, -6.99515, 10.1896, -2.24301, -16.938, -5.58178, -0.940473, 6.84657, -6.16394, -4.02136, -8.1266, 11.467, ]; -75.2194; -1.15715, -0.17272, -7.57245, -8.62932, -4.3108, 6.44186, 7.99156, 5.19115, -9.08599, -14.8993, -6.99515, 10.1896, 13.8355, -16.938, -10.8143, -0.940473, 4.39556, -6.16394, -4.02136, -7.50158, 7.42566, ]; -117401; -1.93858, 7.40919, 12.5776, 5.42888, -0.237184, -1.5265, 5.72463, -1.21281, 6.0088, -0.467931, 13.2564, 14.869, 18.5573, 5.76303, 13.1436, 6.62942, 6.86408, 3.13, 15.6193, 4.99802, 17.9632, ];
