mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100; Genes(Scores(99,1),:);
0; 20; 1; -345.396; 1326.07; 63; -42.5872; [11.0195, -21.2608, -13.998, -22.145, 18.5546, -12.1458, -8.82117, -30.457, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -1.51302, -0.691499, 17.2451, 24.1485, ]; -51.6673; 11.0195, 16.8995, 9.152, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, 26.1671, -45.0129, -17.008, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -4.5859, -0.691499, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -361.658; 1332.45; 64; -47.0209; [-10.4183, -27.0224, -13.998, -8.80231, 18.5546, -0.0573751, -8.82117, -9.59361, -19.6231, -45.0129, 17.1718, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -11.1078, -7.94369, -27.0306, -21.093, ]; -50.3715; 11.0195, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, 5.04045, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -4.5859, -0.691499, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -349.444; 1348.67; 65; -40.7117; [-10.4183, -27.0224, 9.152, -11.07, 7.70578, -12.1458, -8.82117, -30.457, 26.1671, -45.0129, -0.292361, 2.92316, -25.8454, 3.7402, -16.9342, -19.2116, -34.8291, -4.5859, -0.691499, -27.0306, 24.1485, ]; -52.1958; 11.0195, 16.8995, -13.998, -22.145, 7.70578, -0.0573751, 3.92977, -30.457, -14.3145, -45.0129, -0.292361, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -15.6284, 11.9373, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -579.063; 2520.03; 66; -40.4728; [11.0195, -21.2608, -13.998, -23.144, 7.70578, -12.1458, -8.82117, -30.457, -19.6231, -45.0129, 17.1718, 27.4362, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -0.691499, -39.3857, 24.1485, ]; -52.1671; 11.0195, 16.8995, -13.998, -22.145, 18.5546, -12.1458, -8.82117, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -34.8291, -1.51302, -0.691499, -27.0306, 24.1485, ]; -21863.3; 11.0195, -21.2608, -13.998, -22.145, 18.5546, -12.1458, -8.82117, -9.59361, -19.6231, -34.7052, -0.292361, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -15.6284, -11.1078, -0.691499, -27.0306, 24.1485, ];
0; 20; 1; -321.569; 1325.12; 67; -40.4728; [11.0195, -21.2608, -13.998, -23.144, 7.70578, -12.1458, -8.82117, -30.457, -19.6231, -45.0129, 17.1718, 27.4362, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -0.691499, -39.3857, 24.1485, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -499.085; 1669.46; 68; -40.4728; [11.0195, -21.2608, -13.998, -23.144, 7.70578, -12.1458, -8.82117, -30.457, -19.6231, -45.0129, 17.1718, 27.4362, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -0.691499, -39.3857, 24.1485, ]; -50.7231; -10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, 5.04045, -14.3145, -34.7052, -0.292361, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -34.8291, -11.1078, 7.31773, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -2004.34; 13847.7; 69; -42.4416; [11.0195, -21.2608, 9.39415, -22.145, 7.70578, -0.0573751, -8.82117, -30.457, -14.3145, -45.0129, 17.1718, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -15.6284, -11.1078, -0.691499, 17.2451, 24.1485, ]; -50.6429; -10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -30.457, -14.3145, -16.6256, -0.292361, 27.4362, -5.46846, 3.7402, -16.9342, -20.618, -34.8291, -11.3135, -0.691499, -27.0306, 24.1485, ]; -136820; 11.0195, -21.2608, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -30.457, -19.6231, -34.7052, -19.3463, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -34.8291, 7.98089, -0.691499, 17.2451, 24.1485, ];
0; 20; 1; -317.433; 1325.72; 70; -44.4718; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -30.457, -19.6231, -45.0129, 17.1718, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -34.8291, -11.1078, -0.691499, 17.2451, 24.1485, ]; -50.6429; -10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -30.457, -14.3145, -16.6256, -0.292361, 27.4362, -5.46846, 3.7402, -16.9342, -20.618, -34.8291, -11.3135, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -393.543; 1370.58; 71; -43.5614; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -14.3145, -45.0129, 17.1718, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -34.8291, -11.1078, -0.691499, 17.2451, 24.1485, ]; -50.7068; -10.4183, -21.2608, -13.998, -22.145, 7.70578, -0.0573751, 3.92977, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -11.1078, -0.691499, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -384.832; 1343; 72; -38.3323; [-10.4183, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -16.9342, -19.2116, -34.8291, -11.1078, -0.691499, -27.0306, 24.1485, ]; -51.27; 11.0195, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 27.4362, -25.8454, 3.7402, -33.126, -20.618, -34.8291, -11.1078, -0.691499, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -390.427; 1340.98; 73; -38.3323; [-10.4183, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -16.9342, -19.2116, -34.8291, -11.1078, -0.691499, -27.0306, 24.1485, ]; -51.8053; -10.4183, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -14.3145, -45.0129, -0.292361, 27.4362, 7.59865, -19.4047, -16.9342, -19.2116, -34.8291, -11.1078, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -474.127; 1637.89; 74; -38.3323; [-10.4183, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -16.9342, -19.2116, -34.8291, -11.1078, -0.691499, -27.0306, 24.1485, ]; -52.1527; -10.4183, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, 22.1608, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -16.9342, -20.618, -34.8291, -11.1078, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -500.405; 1523.08; 75; -38.3323; [-10.4183, -21.2608, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, -25.8454, -19.4047, -16.9342, -19.2116, -34.8291, -11.1078, -0.691499, -27.0306, 24.1485, ]; -53.4849; -10.4183, 16.8995, -13.998, -22.145, 7.70578, -0.0573751, -8.82117, -9.59361, -14.3145, -45.0129, -0.292361, 2.92316, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -11.3135, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -381.704; 1366.06; 76; -40.7314; [11.0195, 16.8995, 9.152, -22.145, 7.70578, -12.1458, 8.61048, -30.457, 26.1671, -45.0129, -8.52131, 27.4362, -5.46846, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, 7.31773, -27.0306, -6.83061, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -425.742; 1374.89; 77; -40.7314; [11.0195, 16.8995, 9.152, -22.145, 7.70578, -12.1458, 8.61048, -30.457, 26.1671, -45.0129, -8.52131, 27.4362, -5.46846, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, 7.31773, -27.0306, -6.83061, ]; -51.6475; -10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, 26.1671, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, -14.0033, -39.3857, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -371.59; 1358.41; 78; -40.7314; [11.0195, 16.8995, 9.152, -22.145, 7.70578, -12.1458, 8.61048, -30.457, 26.1671, -45.0129, -8.52131, 27.4362, -5.46846, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, 7.31773, -27.0306, -6.83061, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -1835.52; 13659.8; 79; -41.0191; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, 26.1671, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, -14.0033, 17.2451, 24.1485, ]; -52.2713; 11.0195, -21.2608, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, 22.1608, -34.7052, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, -19.2116, -34.8291, -11.3135, -14.0033, 17.2451, 24.1485, ]; -136823; 11.0195, -21.2608, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -19.6231, -16.6256, -0.292361, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -34.8291, -11.3135, -14.0033, 17.2451, -21.093, ];
0; 20; 1; -356.315; 1333.26; 80; -41.0191; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, 26.1671, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, -14.0033, 17.2451, 24.1485, ]; -50.8682; -10.4183, 16.8995, -13.998, -22.145, 7.70578, 12.1458, 3.92977, -9.59361, 22.1608, -16.6256, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, -19.2116, -15.6284, -11.3135, -14.0033, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -421.391; 1373.19; 81; -41.0191; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, 26.1671, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, -14.0033, 17.2451, 24.1485, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -378.063; 1366.55; 82; -39.692; [-10.4183, 16.8995, 9.152, -22.145, 7.70578, 29.0495, -8.82117, -9.59361, -19.6231, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -34.8291, -11.1078, -14.0033, -27.0306, -6.83061, ]; -50.9212; -10.4183, 16.8995, 9.39415, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -19.6231, -16.6256, -0.292361, 27.4362, -25.8454, 3.7402, -33.126, -19.2116, -15.6284, -11.3135, -0.691499, -27.0306, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -392.911; 1370.87; 83; -40.948; [-10.4183, 16.8995, 9.152, -22.145, 18.5546, -12.1458, -8.82117, -9.59361, 26.1671, -45.0129, 16.6451, 2.92316, -25.8454, -19.4047, -33.126, 5.27134, -34.8291, -18.1242, -7.94369, -27.0306, 24.1485, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -326.174; 1324.91; 84; -40.948; [-10.4183, 16.8995, 9.152, -22.145, 18.5546, -12.1458, -8.82117, -9.59361, 26.1671, -45.0129, 16.6451, 2.92316, -25.8454, -19.4047, -33.126, 5.27134, -34.8291, -18.1242, -7.94369, -27.0306, 24.1485, ]; -51.5266; 0.228032, 16.8995, -13.998, -22.145, 18.5546, 29.0495, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -382.7; 1384.34; 85; -41.0191; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, 26.1671, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -15.6284, -11.3135, -14.0033, 17.2451, 24.1485, ]; -53.5399; -0.228032, 16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, 26.1671, -45.0129, -17.008, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -34.8291, -18.1242, -0.691499, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -410.242; 1382.13; 86; -46.0381; [11.0195, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -34.8291, 7.98089, -0.691499, -27.0306, 24.1485, ]; -53.1043; -10.4183, 16.8995, -13.998, -22.145, 7.70578, 29.0495, -8.82117, -9.59361, -19.6231, -45.0129, 17.1718, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -34.8291, -11.3135, -0.691499, -27.0306, -21.093, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -428.415; 1374.19; 87; -46.0381; [11.0195, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -34.8291, 7.98089, -0.691499, -27.0306, 24.1485, ]; -52.8483; -10.4183, 16.8995, -13.998, -22.145, 18.5546, -12.1458, -8.82117, -9.59361, 26.1671, -16.6256, -8.52131, 2.92316, -25.8454, 3.7402, -33.126, -19.2116, -34.8291, -11.3135, -14.0033, -39.3857, -21.093, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -357.451; 1336.76; 88; -46.0381; [11.0195, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, 5.27134, -34.8291, 7.98089, -0.691499, -27.0306, 24.1485, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -375.458; 1405.8; 89; -44.1514; [-10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -30.457, 26.1671, -34.7052, -8.52131, 2.92316, 7.59865, 3.7402, -33.126, 5.27134, -34.8291, -11.3135, -0.691499, -27.0306, 24.1485, ]; -51.7171; -10.4183, 16.8995, 9.152, -22.145, -7.70578, -12.1458, 3.92977, -9.59361, 26.1671, -34.7052, -0.292361, 2.92316, 7.59865, -19.4047, -33.126, -20.618, -15.6284, -11.3135, 7.31773, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -333.309; 1325.09; 90; -46.7368; [-10.4183, 16.8995, 9.152, -22.145, 7.70578, 29.0495, -8.82117, -9.59361, -14.3145, -45.0129, -0.292361, 2.92316, -25.8454, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -0.691499, 6.20828, 24.1485, ]; -51.407; -10.4183, 16.8995, 9.152, -22.145, 7.70578, 29.0495, -8.82117, -9.59361, -19.6231, -45.0129, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, -20.618, -15.6284, -11.3135, -0.691499, 6.20828, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -399.326; 1388.84; 91; -46.5317; [-0.228032, 16.8995, 9.152, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -14.3145, -34.7052, -0.292361, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -0.691499, 6.20828, 12.4997, ]; -50.9627; -10.4183, 16.8995, 9.152, -23.144, 7.70578, -12.1458, 8.61048, -26.7143, 26.1671, -16.6256, -8.52131, 2.92316, -5.46846, 3.7402, -12.0539, 5.27134, -15.6284, -1.51302, -14.0033, -39.3857, -6.83061, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -385.378; 1382.32; 92; -43.2276; [-0.228032, 16.8995, -13.998, -22.145, 18.5546, -12.1458, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -7.94369, -27.0306, -21.093, ]; -51.6094; -10.4183, 16.8995, -13.998, -22.145, 7.70578, -12.1458, 3.92977, -9.59361, -19.6231, -45.0129, -0.292361, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -0.691499, -27.0306, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -503.578; 1503.13; 93; -43.2276; [-0.228032, 16.8995, -13.998, -22.145, 18.5546, -12.1458, 3.92977, -9.59361, -14.3145, -45.0129, -0.292361, 27.4362, 7.59865, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -7.94369, -27.0306, -21.093, ]; -51.0584; 11.0195, 16.8995, -13.998, -22.145, 18.5546, -12.1458, 3.92977, -9.59361, -19.6231, -45.0129, -0.292361, 2.92316, -25.8454, 3.7402, -33.126, -20.618, -15.6284, -11.3135, 7.31773, 17.2451, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -367.722; 1348.54; 94; -45.6704; [11.0195, 16.8995, 9.152, -22.145, 18.5546, -12.1458, 3.92977, -9.59361, 26.1671, -45.0129, 17.1718, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -0.691499, 17.2451, -21.093, ]; -52.2241; -0.228032, -16.8995, -13.998, -22.145, 7.70578, -12.1458, -8.82117, -9.59361, -14.3145, -34.7052, -17.008, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -15.6284, -11.3135, 7.31773, 6.20828, 24.1485, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
0; 20; 1; -366.61; 1327.35; 95; -45.6704; [11.0195, 16.8995, 9.152, -22.145, 18.5546, -12.1458, 3.92977, -9.59361, 26.1671, -45.0129, 17.1718, 27.4362, -25.8454, -19.4047, -33.126, -20.618, -15.6284, -11.3135, -0.691499, 17.2451, -21.093, ]; -51.7463; 11.0195, 16.8995, -13.998, -22.145, 18.5546, -12.1458, 3.92977, -9.59361, 26.1671, -45.0129, -0.292361, 2.92316, -25.8454, -19.4047, -33.126, -19.2116, -15.6284, -11.3135, 7.31773, 17.2451, 12.4997, ]; -9046.83; 4.52602, -7.13813, -1.79082, 21.1225, 30.9977, -7.48605, -4.57243, 15.5469, 3.01689, 5.83742, -2.17067, -7.21781, -21.4687, 20.9647, 4.74951, 28.2051, -31.5273, 4.15622, 33.5875, 8.36623, 56.9961, ];
