mean;stdev;acceptation;E(fitness);sigma(fitness);Generation;fitness1;Genes(Scores(0,1),:);fitness50;Genes(Scores(49,1),:);fitness100;Genes(Scores(99,1),:);
0; 0; 0.9; -666.461; 3823.89; 229; -43.6179; [10, 10, 10, 0, -10, 10, -10, 10, 0, 0, -10, 10, 10, 10, 0, -10, 10, -10, 10, 0, 10, ]; -72.6512; [0, 10, -10, 10, -10, 0, 10, 10, -10, 10, -10, 10, 10, 0, 0, -10, 10, 0, 10, 0, 10, ]; -35331.7; [10, 10, -10, 10, -10, 0, -10, 10, 0, -10, -10, -10, 10, 0, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -616.19; 3613.99; 230; -43.6179; [10, 10, 10, 0, -10, 10, -10, 10, 0, 0, -10, 10, 10, 10, 0, -10, 10, -10, 10, 0, 10, ]; -75.6148; [0, 10, 0, 0, -10, -10, -10, 10, -10, -10, 10, -10, -10, 10, -10, -10, 0, 10, 10, 0, 0, ]; -35331.7; [10, 10, -10, 10, -10, 0, -10, 10, 0, -10, -10, -10, 10, 0, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -242.382; 605.934; 231; -42.3192; [10, 10, -10, 10, -10, 10, -10, 10, 0, 10, 10, -10, 10, 0, 10, -10, 0, 0, -10, 0, 0, ]; -72.6071; [0, 10, 0, 0, 0, 0, -10, 10, 0, -10, -10, -10, 10, 0, -10, 10, 0, 10, 10, 0, 10, ]; -5096.27; [10, 10, -10, 10, -10, 0, -10, 10, 10, 10, 10, 10, 10, 0, 10, -10, 10, 0, 0, 10, 10, ];
0; 0; 0.9; -210.252; 794.077; 232; -49.2324; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 0, 10, 10, 10, -10, 0, -10, 0, -10, 10, 0, 0, ]; -72.6071; [0, 10, 0, 0, 0, 0, -10, 10, 0, -10, -10, -10, 10, 0, -10, 10, 0, 10, 10, 0, 10, ]; -7367.55; [0, 10, 10, 0, -10, 10, -10, 10, 0, 0, -10, 10, 10, 0, 0, -10, 10, -10, 0, 0, 10, ];
0; 0; 0.9; -191.315; 449.475; 233; -49.2324; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 0, 10, 10, 10, -10, 0, -10, 0, -10, 10, 0, 0, ]; -71.3433; [0, 10, 10, -10, -10, 0, -10, 10, 0, -10, -10, 10, 10, 0, 0, 10, 0, -10, -10, 10, 10, ]; -3124.53; [10, 10, 10, 10, -10, 10, -10, 10, 0, 10, 10, 10, 10, 10, 10, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -205.432; 659.863; 234; -49.2324; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 0, 10, 10, 10, -10, 0, -10, 0, -10, 10, 0, 0, ]; -71.7691; [10, 10, 10, 10, -10, 10, -10, 10, 10, 0, -10, 10, 10, 10, 0, -10, 10, -10, 10, 0, 10, ]; -6286.47; [10, 10, 10, 10, -10, 10, 10, 10, 10, 0, 10, 10, 10, 10, 10, 0, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -107.431; 141.696; 235; -49.4714; [10, 10, -10, 10, -10, 10, -10, 10, 10, 0, -10, 10, 10, 10, 0, -10, 10, -10, 10, 0, 10, ]; -73.4428; [-10, 0, -10, 0, -10, 0, 0, 10, 0, 10, -10, 10, 10, 0, 0, -10, 0, 0, 10, 0, 0, ]; -1108.76; [-10, 10, -10, 0, -10, 0, 10, 10, 0, -10, -10, -10, -10, 0, -10, -10, 10, -10, -10, 0, 0, ];
0; 0; 0.9; -1701.31; 15568.5; 236; -49.4714; [10, 10, -10, 10, -10, 10, -10, 10, 10, 0, -10, 10, 10, 10, 0, -10, 10, -10, 10, 0, 10, ]; -73.1803; [-10, 10, 10, 0, -10, 0, 10, 10, 0, 0, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, 0, ]; -156582; [0, 10, 10, -10, -10, 0, -10, -10, -10, -10, -10, -10, 10, 0, 0, -10, 10, -10, -10, 10, 10, ];
0; 0; 0.9; -165.42; 317.439; 237; -50.2754; [-10, 10, -10, 0, -10, 10, 10, 10, 0, -10, 10, 10, -10, 10, 0, -10, 0, 0, -10, 0, 0, ]; -73.2618; [0, 10, -10, 0, -10, 10, -10, -10, -10, -10, -10, 10, 10, 0, 0, 10, 10, -10, -10, 10, 0, ]; -2265.71; [-10, 10, -10, -10, -10, -10, 0, 10, 10, 10, -10, 10, 10, 0, 0, -10, 0, 0, 0, -10, 10, ];
0; 0; 0.9; -240.388; 916.102; 238; -50.2754; [-10, 10, -10, 0, -10, 10, 10, 10, 0, -10, 10, 10, -10, 10, 0, -10, 0, 0, -10, 0, 0, ]; -74.111; [-10, 10, 10, 0, -10, 10, -10, 10, -10, -10, 0, -10, 10, 0, 0, 10, 10, -10, 10, 10, 0, ]; -8817.51; [-10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, -10, -10, -10, 10, 0, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -128.283; 211.602; 239; -55.1297; [-10, 10, -10, 10, -10, 0, -10, 10, 10, 10, 10, -10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ]; -72.5795; [-10, 10, -10, 10, -10, -10, -10, 10, 0, 10, -10, 10, 10, 10, 0, -10, 10, -10, 10, 10, 10, ]; -1691.09; [-10, 10, -10, 0, -10, 0, 10, 10, 10, 0, 10, 0, 10, -10, 0, 0, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -168.606; 459.289; 240; -54.5691; [0, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, 10, 0, -10, 10, -10, 0, 0, 10, ]; -74.1083; [10, 10, -10, 10, -10, 10, -10, 0, 0, 10, 10, 10, -10, 0, 0, -10, 10, 0, 10, 0, 10, ]; -4433.74; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, 10, 10, 10, 0, 0, -10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -542.939; 4082.93; 241; -50.6345; [10, 10, 10, 10, -10, 10, -10, -10, 10, -10, -10, 10, 10, 0, 0, -10, 10, -10, 0, 0, 10, ]; -73.8094; [-10, 10, -10, 10, -10, 10, -10, 10, 0, -10, 10, -10, 10, 10, 0, -10, 0, 0, 10, 0, 0, ]; -41114.2; [10, 10, -10, -10, -10, 0, 0, 0, -10, -10, -10, 10, 10, 0, 0, 10, 10, 0, 10, -10, 0, ];
0; 0; 0.9; -2351.65; 14684.7; 242; -50.6345; [10, 10, 10, 10, -10, 10, -10, -10, 10, -10, -10, 10, 10, 0, 0, -10, 10, -10, 0, 0, 10, ]; -72.81; [10, 10, 10, -10, -10, 10, -10, -10, 10, 10, -10, -10, 10, 10, 10, -10, 0, 10, -10, 0, 10, ]; -136843; [-10, 10, -10, 0, -10, -10, -10, 10, 10, -10, -10, 0, -10, 10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -291.681; 1068.34; 243; -49.9695; [-10, 10, -10, 0, -10, 10, -10, 10, 0, 0, -10, -10, 10, 0, 10, 10, 10, 10, -10, 0, 10, ]; -73.9911; [0, 10, 10, 10, -10, 10, 10, -10, 10, -10, -10, 10, 10, 0, 0, 10, 10, -10, 0, 10, 10, ]; -8808.89; [-10, 10, 10, -10, -10, 10, 10, -10, 0, -10, -10, 10, -10, 0, 0, 10, 0, -10, -10, 10, 10, ];
0; 0; 0.9; -154.195; 230.685; 244; -55.1297; [-10, 10, -10, 10, -10, 0, -10, 10, 10, 10, 10, -10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ]; -73.163; [-10, 10, 10, 0, -10, 10, -10, 0, 10, -10, -10, 10, -10, 0, 10, -10, 10, -10, 0, 0, 10, ]; -1735.6; [10, 10, 10, 0, -10, 10, -10, 10, 10, 10, 10, 10, 10, 0, 0, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -102.725; 98.0239; 245; -51.2639; [-10, 10, -10, 10, -10, 10, -10, 10, 0, -10, -10, 10, 10, 10, 0, -10, 10, -10, 10, 0, 0, ]; -72.8209; [-10, 10, -10, 10, -10, 0, -10, 10, 10, -10, 10, -10, 10, 0, 10, -10, 0, -10, 10, 0, 10, ]; -716.446; [10, 10, -10, 0, -10, 10, -10, 10, 0, -10, -10, 10, 10, 0, 0, -10, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -144.399; 311.441; 246; -46.1357; [10, 10, 10, 0, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 0, -10, 10, 0, 10, ]; -73.4046; [-10, 10, 10, 0, -10, -10, -10, 0, -10, -10, -10, -10, 10, 10, 10, 10, 10, -10, 10, 0, 10, ]; -2266.36; [-10, 10, -10, -10, -10, 10, 10, -10, 10, 10, -10, 10, 10, 0, 0, -10, 0, -10, -10, 0, 0, ];
0; 0; 0.9; -426.311; 3006.91; 247; -41.6061; [-10, 10, 10, 10, -10, 10, -10, 0, 0, 10, -10, -10, 10, 0, 10, -10, 10, -10, 10, 0, 10, ]; -70.9323; [-10, 10, 10, 10, -10, 0, 10, 10, 0, -10, -10, 0, -10, -10, 0, 10, 10, -10, -10, 0, 0, ]; -30243.2; [-10, 10, -10, -10, -10, 10, -10, -10, 0, -10, 10, -10, 10, -10, 0, -10, 0, -10, 10, 0, 0, ];
0; 0; 0.9; -212.591; 672.216; 248; -47.3648; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 10, ]; -72.9625; [-10, 10, 10, 10, -10, 10, -10, 0, 0, -10, -10, 10, 10, 10, 0, 10, 10, -10, 10, 0, 0, ]; -6243.13; [10, 10, 10, 0, -10, 10, 10, 10, 10, 10, 10, 0, -10, 10, 10, 0, 0, 0, -10, 0, 0, ];
0; 0; 0.9; -774.967; 3862.5; 249; -47.3648; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 10, ]; -72.2398; [10, 10, -10, 0, -10, 0, -10, 10, 10, -10, -10, 10, 10, 0, 10, 10, 0, -10, 10, 0, 10, ]; -30244.3; [-10, 10, -10, 0, -10, 10, 10, 0, -10, 0, -10, -10, 10, 0, 0, -10, 0, -10, 10, 0, 10, ];
0; 0; 0.9; -200.261; 656.538; 250; -44.8913; [10, 10, 10, 0, -10, 10, -10, 0, 10, 10, -10, 10, 10, 10, 10, -10, 10, -10, -10, 0, 0, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -6243.13; [10, 10, 10, 0, -10, 10, 10, 10, 10, 10, 10, 0, -10, 10, 10, 0, 0, 0, -10, 0, 0, ];
0; 0; 0.9; -555.527; 2446.54; 251; -32.1669; [10, 10, 10, 0, -10, 0, -10, 0, 10, 0, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -21884.5; [-10, 10, -10, 0, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 0, ];
0; 0; 0.9; -193.042; 551.85; 252; -32.1669; [10, 10, 10, 0, -10, 0, -10, 0, 10, 0, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -70.7143; [-10, 10, -10, 10, -10, 10, -10, 0, -10, 0, -10, -10, 10, 10, 0, 10, 10, -10, 10, 0, 0, ]; -5077.18; [10, 10, -10, 0, -10, 10, -10, 10, -10, 0, -10, 10, 10, -10, 10, 10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -216.908; 571.665; 253; -46.5313; [10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, -10, 10, 0, 10, -10, 0, 0, 0, ]; -75.2508; [-10, 10, 10, 0, -10, 0, 10, 0, 10, 0, -10, 10, -10, -10, 10, 10, 10, -10, 10, 0, 0, ]; -5077.18; [10, 10, -10, 0, -10, 10, -10, 10, -10, 0, -10, 10, 10, -10, 10, 10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -381.452; 1002.06; 254; -27.0962; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ]; -73.3982; [0, 10, -10, 10, -10, 10, -10, -10, -10, -10, -10, -10, 10, 10, 0, -10, 0, -10, 0, 0, 0, ]; -6736.4; [-10, 10, 10, 0, -10, 0, -10, 10, 10, 10, 10, 10, 10, 10, 10, -10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -288.643; 1305.11; 255; -27.0962; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ]; -72.2949; [10, 10, -10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 0, 0, -10, 0, 0, ]; -13016.2; [-10, 10, -10, 0, -10, 0, -10, 10, 10, -10, -10, -10, 10, -10, 0, -10, 0, -10, -10, 0, 0, ];
0; 0; 0.9; -2020.65; 15841.4; 256; -27.0962; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ]; -72.0348; [10, 10, -10, 10, -10, 0, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 0, -10, -10, 0, 10, ]; -156764; [10, 10, -10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 0, ];
0; 0; 0.9; -635.9; 4121.26; 257; -39.4573; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 10, 10, 0, -10, -10, 0, 0, 0, 0, -10, 0, 0, ]; -71.5904; [10, 0, -10, 10, -10, 0, 10, 10, -10, -10, -10, 10, 10, 10, 10, -10, 0, 0, -10, -10, -10, ]; -41114.8; [10, 10, -10, -10, -10, 10, 10, 0, -10, 0, -10, 10, 10, 0, 0, 10, 10, -10, 0, 0, 10, ];
0; 0; 0.9; -210.718; 570.12; 258; -38.0784; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 10, 10, 10, 10, -10, 10, 0, 0, ]; -70.7227; [-10, 10, -10, 10, -10, 0, -10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 0, -10, -10, 0, 10, ]; -5096.89; [-10, 10, -10, 10, -10, 0, -10, 10, -10, 0, -10, 10, 10, 10, 10, 0, 0, -10, 10, 0, -10, ];
0; 0; 0.9; -7758.16; 75120.9; 259; -39.4573; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 10, 10, 0, -10, -10, 0, 0, 0, 0, -10, 0, 0, ]; -71.058; [-10, 10, 10, 0, -10, 10, 10, -10, 0, -10, -10, 10, 10, 10, 0, -10, 0, -10, -10, 0, 10, ]; -755180; [-10, 0, -10, 0, -10, 0, 10, 10, 0, 10, -10, 10, 10, -10, 0, -10, 0, 0, -10, 0, 0, ];
0; 0; 0.9; -297.326; 1223.86; 260; -39.4573; [-10, 10, -10, 0, -10, 0, 10, 10, 0, 10, 10, 0, -10, -10, 0, 0, 0, 0, -10, 0, 0, ]; -71.878; [-10, 10, -10, 10, -10, 10, 10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, 0, 10, 0, 10, ]; -12179.9; [10, 10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 10, 10, 10, 10, -10, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -257.931; 1215.34; 261; -43.8603; [10, 10, 10, 0, -10, 0, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -72.1818; [10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, 0, -10, -10, 0, -10, -10, 0, 0, ]; -12179.9; [10, 10, 10, 0, 0, 10, -10, 10, 10, 10, 0, 10, 10, 10, 10, -10, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -573.689; 3082.81; 262; -43.8603; [10, 10, 10, 0, -10, 0, -10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -74.3136; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -25782.2; [-10, 10, -10, 0, -10, 0, -10, 0, -10, -10, -10, 10, 10, -10, 0, 0, 0, -10, 10, 0, 0, ];
0; 0; 0.9; -1199.05; 10302.2; 263; -41.6815; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, -10, 10, 0, 10, -10, 0, 0, -10, 0, 0, ]; -70.7969; [-10, 10, -10, 10, -10, 10, 0, 10, -10, 10, -10, 10, 10, 0, 10, -10, 0, 0, 10, 0, 10, ]; -103555; [10, 10, -10, 10, -10, 0, -10, 10, -10, 0, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 10, ];
0; 0; 0.9; -232.408; 970.907; 264; -40.5256; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, ]; -71.9949; [10, 10, -10, 10, -10, 0, 10, 10, -10, 10, -10, -10, 10, 10, 10, 0, 0, 0, -10, 0, 10, ]; -9666.86; [10, 10, 10, 10, -10, 10, 10, 0, 0, 10, -10, 10, 10, 0, 10, -10, 0, 0, 10, 0, 10, ];
0; 0; 0.9; -129.034; 353.495; 265; -40.5256; [10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, ]; -71.7502; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -3378.92; [10, 10, 10, 10, -10, 10, 10, 10, 10, 10, -10, 10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ];
0; 0; 0.9; -127.064; 238.33; 266; -36.5631; [10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 10, ]; -72.1046; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, 10, 10, -10, 0, -10, 0, -10, -10, 0, 10, ]; -2112.43; [10, 10, -10, 10, -10, 10, -10, -10, 10, 10, -10, 10, 10, 0, 0, 10, 10, 0, 0, 0, 10, ];
0; 0; 0.9; -185.064; 477.869; 267; -36.5631; [10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 10, ]; -73.1698; [10, 10, -10, 10, -10, 0, 10, 10, 10, 10, -10, 10, 10, 10, 0, -10, 0, 0, 10, 0, 10, ]; -4025.91; [-10, 10, -10, 10, -10, 0, 10, 10, 0, 10, 10, 10, 10, 10, 10, -10, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -198.754; 647.801; 268; -36.5631; [10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, 10, 10, 10, 10, -10, 0, -10, 10, 0, 10, ]; -71.0225; [10, 10, -10, 0, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 0, -10, 10, -10, -10, 0, 0, ]; -6145.46; [-10, 10, -10, 0, -10, 0, -10, 10, 0, -10, -10, 10, -10, -10, 0, -10, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -147.899; 508.008; 269; -43.8369; [10, 10, -10, 10, -10, 0, -10, 10, 0, 10, -10, 10, 10, 10, 10, -10, 0, 0, -10, 0, 10, ]; -70.911; [10, 10, -10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 0, -10, 10, -10, -10, 0, 10, ]; -5073.65; [-10, 10, -10, 0, -10, 0, -10, 10, -10, -10, 10, 0, -10, -10, 0, -10, 0, 0, -10, 0, 0, ];
0; 0; 0.9; -1245.18; 10324.2; 270; -38.743; [-10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -103568; [-10, 0, -10, 0, -10, 0, 0, 10, 0, 10, -10, 10, 10, 10, 0, -10, 0, -10, -10, 0, 10, ];
0; 0; 0.9; -364.593; 1376.78; 271; -43.4862; [10, 10, 10, 0, -10, 10, -10, 0, 10, 10, -10, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -72.9126; [-10, 0, 10, 10, -10, 10, 10, 10, 10, 10, -10, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -9116.39; [10, 10, 0, 0, 0, 10, -10, 10, 0, 0, 0, 10, 10, 0, -10, 0, 10, 10, 10, 0, 0, ];
0; 0; 0.9; -185.811; 738.355; 272; -41.2048; [-10, 10, 10, 10, -10, 10, 0, 10, 10, 10, -10, -10, 10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -71.2874; [-10, 10, 10, 10, -10, 0, -10, 10, 10, 10, -10, 10, 10, 10, 0, -10, 0, -10, -10, 0, 10, ]; -7369.25; [-10, 10, 10, 0, -10, 10, -10, 10, 10, -10, 0, -10, 10, 10, 0, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -196.502; 408.177; 273; -43.8823; [10, 10, 10, 10, -10, 0, -10, 10, -10, -10, -10, 10, 10, -10, 0, -10, 0, 0, -10, 0, 0, ]; -72.3287; [-10, 10, 10, 10, -10, 0, -10, 10, 10, 10, -10, -10, -10, 10, 10, -10, 10, -10, 10, 0, 10, ]; -3124.09; [10, 10, -10, 0, -10, 10, -10, 10, 0, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, 0, 0, ];
0; 0; 0.9; -191.942; 423.148; 274; -43.8823; [10, 10, 10, 10, -10, 0, -10, 10, -10, -10, -10, 10, 10, -10, 0, -10, 0, 0, -10, 0, 0, ]; -73.578; [10, 10, -10, 0, -10, 10, -10, 0, 0, 10, -10, 0, -10, -10, 10, -10, 10, 0, 10, 0, 10, ]; -3654.38; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, 10, 0, 10, -10, 10, -10, 10, 0, 10, 0, 10, ];
0; 0; 0.9; -466.358; 3514.27; 275; -50.2816; [-10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -73.5831; [-10, 10, -10, 0, -10, 0, -10, 10, 0, -10, 10, 0, -10, -10, 10, -10, 0, 0, -10, 0, 0, ]; -35387.5; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, 10, 0, 10, ];
0; 0; 0.9; -452.795; 3512.64; 276; -49.9939; [10, 10, 10, 10, -10, 10, -10, 0, 10, -10, -10, 10, 10, 10, 0, -10, 0, -10, -10, 0, 0, ]; -72.7375; [-10, 10, -10, 0, -10, 10, -10, 10, 0, 10, -10, 0, -10, -10, 10, -10, 10, 0, 10, 0, 10, ]; -35387.5; [-10, 10, -10, 10, -10, 10, -10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 0, -10, 10, 0, 10, ];
0; 0; 0.9; -598.32; 4110.09; 277; -50.2816; [-10, 10, 10, 10, -10, 10, -10, 10, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -72.855; [10, 10, 10, 10, -10, 0, -10, 0, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -41113.6; [-10, 10, 10, 10, -10, 0, -10, 10, -10, 10, -10, -10, -10, 10, 10, -10, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -273.537; 1020.08; 278; -45.0252; [-10, 10, -10, 10, -10, 10, -10, 10, 0, -10, -10, 10, 10, -10, 10, -10, 10, 0, -10, 0, 10, ]; -71.1533; [10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -8805.06; [-10, 10, -10, 10, -10, 10, -10, 10, 0, -10, -10, 10, 10, -10, 10, -10, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -130.742; 221.936; 279; -38.8248; [-10, 10, 10, 10, -10, 10, -10, 10, 0, 10, -10, 10, 10, 10, 10, -10, 0, -10, -10, 0, 10, ]; -70.8877; [-10, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, -10, 10, 10, 0, -10, 10, -10, 10, 0, 0, ]; -1666.62; [10, 10, 10, 10, -10, 10, -10, 0, -10, 10, -10, 10, 10, -10, 10, -10, 0, -10, 10, 0, 10, ];
0; 0; 0.9; -152.944; 335.215; 280; -38.8248; [-10, 10, 10, 10, -10, 10, -10, 10, 0, 10, -10, 10, 10, 10, 10, -10, 0, -10, -10, 0, 10, ]; -71.8082; [-10, 10, -10, 10, -10, 10, -10, 0, 0, 10, -10, 10, -10, -10, 10, -10, 10, 0, -10, 0, 10, ]; -2801.13; [-10, 10, -10, 10, -10, 10, -10, 10, 0, -10, -10, 10, 10, -10, 0, -10, 10, -10, 10, 0, 0, ];
0; 0; 0.9; -270.908; 1545.23; 281; -38.8252; [-10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -70.8877; [-10, 10, 10, 10, -10, 0, -10, 0, 10, -10, -10, -10, 10, 10, 0, -10, 10, -10, 10, 0, 0, ]; -15557.6; [-10, 10, 10, 10, -10, 10, -10, 0, 0, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ];
0; 0; 0.9; -227.42; 724.204; 282; -38.8252; [-10, 10, 10, 10, -10, 10, -10, 0, 10, 10, -10, -10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -72.8535; [10, 10, -10, 10, -10, 10, 0, 0, -10, -10, -10, -10, 10, 0, 10, -10, 10, 0, 10, 0, 10, ]; -6132.96; [-10, 10, -10, 10, -10, 0, -10, 0, 10, 10, -10, -10, 10, 10, 10, -10, 10, 0, -10, 0, 10, ];
0; 0; 0.9; -523.79; 4081.29; 283; -37.6645; [-10, 10, -10, 10, -10, 10, 10, 10, 10, 10, -10, 10, 10, -10, 10, -10, 0, 0, -10, 0, 10, ]; -73.1623; [-10, 10, 10, 10, -10, 10, -10, 0, -10, -10, 0, 0, 10, -10, 10, 10, 10, -10, 10, 0, 10, ]; -41111.3; [-10, 10, -10, 10, -10, 10, -10, 0, 10, -10, -10, 10, -10, -10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -270.908; 811.644; 284; -43.2736; [-10, 10, -10, 10, -10, 0, -10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ]; -71.2146; [10, 0, -10, 10, -10, 0, 0, 0, 10, 10, -10, 10, 10, 0, 10, -10, 10, 0, 10, -10, 0, ]; -6135.53; [-10, 10, 10, 10, -10, 10, -10, 0, 0, -10, -10, -10, 10, -10, 10, -10, 10, -10, -10, 0, 10, ];
0; 0; 0.9; -107.416; 155.079; 285; -39.7286; [-10, 10, -10, 10, -10, 0, 10, 0, 10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, ]; -70.1933; [-10, 10, -10, 10, -10, 0, -10, 0, 10, -10, -10, -10, 10, 10, 10, -10, 10, 0, -10, 0, 10, ]; -1309.36; [10, 10, -10, 10, -10, 10, 10, 10, 10, 10, 10, -10, 10, -10, 10, -10, 10, 0, 10, 0, 10, ];
